method,delta,match.poss,match.id,control,timeout,effect
maha,6,away,2388,1,0.6667,-0.33330000000000004
maha,6,away,2389,1.5,1,-0.5
maha,6,away,2390,-0.1667,0.6667,0.8333999999999999
maha,6,away,2391,0.8333,1.8333,0.9999999999999999
maha,6,away,2392,-0.8333,-0.3333,0.5
maha,6,away,2393,1.3333,0.3333,-1
maha,6,away,2394,0.8333,-0.1667,-1
maha,6,away,2395,-0.6667,-0.5,0.16669999999999996
maha,6,away,2396,0.3333,1,0.6667000000000001
maha,6,away,2397,0.6667,-0,-0.6667
maha,6,away,2398,-0,-0.8333,-0.8333
maha,6,away,2399,-1,-0.6667,0.33330000000000004
maha,6,away,2400,-0.6667,-0.6667,0
maha,6,away,2401,-0,0.1667,0.1667
maha,6,away,2402,0.1667,-0.1667,-0.3334
maha,6,away,2403,0.5,-0,-0.5
maha,6,away,2404,1.1667,0.5,-0.6667000000000001
maha,6,away,2405,-0.1667,-0.6667,-0.5
maha,6,away,2406,0.6667,0.8333,0.16660000000000008
maha,6,away,2407,0.1667,-0,-0.1667
maha,6,away,2408,1,0.5,-0.5
maha,6,away,2409,-0.6667,0.3333,1
maha,6,away,2410,1.1667,1,-0.16670000000000007
maha,6,away,2411,1.3333,1.3333,0
maha,6,away,2412,0.5,0.3333,-0.16670000000000001
maha,6,away,2413,0.8333,0.3333,-0.5
maha,6,away,2414,-0,0.3333,0.3333
maha,6,away,2415,0.8333,1.3333,0.4999999999999999
maha,6,away,2416,1.1667,0.1667,-1
maha,6,away,2417,-0.1667,0.1667,0.3334
maha,6,away,2418,1.8333,1,-0.8332999999999999
maha,6,away,2419,1,0.5,-0.5
maha,6,away,2420,-0.3333,0.1667,0.5
maha,6,away,2421,-0.5,-0.1667,0.33330000000000004
maha,6,away,2422,0.3333,0.8333,0.5
maha,6,away,2423,0.3333,0.5,0.16670000000000001
maha,6,away,2424,-0.6667,-0.3333,0.3334
maha,6,away,2425,-0,0.5,0.5
maha,6,away,2426,-0.1667,-0.1667,0
maha,6,away,2427,-0.5,-0.1667,0.33330000000000004
maha,6,away,2428,-0,-0.3333,-0.3333
maha,6,away,2429,0.5,1,0.5
maha,6,away,2430,-0.3333,0.1667,0.5
maha,6,away,2431,0.5,0.1667,-0.33330000000000004
maha,6,away,2432,0.8333,0.6667,-0.16660000000000008
maha,6,away,2433,-0,-0.3333,-0.3333
maha,6,away,2434,0.3333,0.5,0.16670000000000001
maha,6,away,2435,0.6667,0.3333,-0.3334
maha,6,away,2436,-0,0.1667,0.1667
maha,6,away,2437,-0.3333,-1,-0.6667000000000001
maha,6,away,2438,-0.1667,-1.1667,-1
maha,6,away,2439,0.6667,0.6667,0
maha,6,away,2440,-0.6667,-0.1667,0.5
maha,6,away,2441,-0.1667,1.3333,1.5
maha,6,away,2442,0.6667,-1.1667,-1.8334000000000001
maha,6,away,2443,-0.5,0.3333,0.8332999999999999
maha,6,away,2444,0.3333,0.6667,0.3334
maha,6,away,2445,0.6667,-0.5,-1.1667
maha,6,away,2446,-0.6667,-1,-0.33330000000000004
maha,6,away,2447,0.5,0.8333,0.33330000000000004
maha,6,away,2448,0.6667,-0.1667,-0.8333999999999999
maha,6,away,2449,-0.6667,-0,0.6667
maha,6,away,2450,0.5,0.1667,-0.33330000000000004
maha,6,away,2451,-1.1667,-0.6667,0.5000000000000001
maha,6,away,2452,0.1667,-0.6667,-0.8333999999999999
maha,6,away,2453,0.6667,-0.1667,-0.8333999999999999
maha,6,away,2454,0.1667,-0.1667,-0.3334
maha,6,away,2455,0.6667,0.8333,0.16660000000000008
maha,6,away,2456,-0.1667,-0.6667,-0.5
maha,6,away,2457,-0.5,-0.3333,0.16670000000000001
maha,6,away,2458,-0.1667,0.5,0.6667
maha,6,away,2459,0.6667,0.5,-0.16669999999999996
maha,6,away,2460,0.1667,-0,-0.1667
maha,6,away,2461,-0.3333,-0,0.3333
maha,6,away,2462,1.5,1.5,0
maha,6,away,2463,-0,-0.3333,-0.3333
maha,6,away,2464,-0.3333,-0,0.3333
maha,6,away,2465,-0.1667,-0.1667,0
maha,6,away,2466,1,-0,-1
maha,6,away,2467,1,0.8333,-0.16669999999999996
maha,6,away,2468,0.3333,0.1667,-0.1666
maha,6,away,2469,0.6667,-0.1667,-0.8333999999999999
maha,6,away,2470,-0.6667,-1,-0.33330000000000004
maha,6,away,2471,-0.1667,0.1667,0.3334
maha,6,away,2472,0.6667,0.5,-0.16669999999999996
maha,6,away,2473,0.6667,0.6667,0
maha,6,away,2474,0.5,0.5,0
maha,6,away,2475,0.8333,1.1667,0.33340000000000003
maha,6,away,2476,0.1667,0.1667,0
maha,6,away,2477,-0.6667,-0,0.6667
maha,6,away,2478,0.3333,0.6667,0.3334
maha,6,away,2479,-0.6667,0.8333,1.5
maha,6,away,2480,0.8333,-0.1667,-1
maha,6,away,2481,0.1667,-0.1667,-0.3334
maha,6,away,2482,1.1667,-0,-1.1667
maha,6,away,2483,1.3333,1.3333,0
maha,6,away,2484,0.5,0.8333,0.33330000000000004
maha,6,away,2485,-0.6667,-0,0.6667
maha,6,away,2486,-0.1667,-0,0.1667
maha,6,away,2487,0.8333,1,0.16669999999999996
maha,6,away,2488,-0.1667,1.3333,1.5
maha,6,away,2489,0.5,0.1667,-0.33330000000000004
maha,6,away,2490,0.6667,1,0.33330000000000004
maha,6,away,2491,0.1667,1,0.8333
maha,6,away,2492,1.5,0.3333,-1.1667
maha,6,away,2493,0.1667,1,0.8333
maha,6,away,2494,-0.1667,0.5,0.6667
maha,6,away,2495,-0,1.1667,1.1667
maha,6,away,2496,-0.6667,-0,0.6667
maha,6,away,2497,-0.8333,-0.6667,0.16660000000000008
maha,6,away,2498,1,1.3333,0.33329999999999993
maha,6,away,2499,1,0.1667,-0.8333
maha,6,away,2500,0.1667,-0.1667,-0.3334
maha,6,away,2501,1,-0,-1
maha,6,away,2502,1.8333,0.1667,-1.6665999999999999
maha,6,away,2503,-0,-0.3333,-0.3333
maha,6,away,2504,0.3333,0.6667,0.3334
maha,6,away,2505,0.3333,0.5,0.16670000000000001
maha,6,away,2506,0.6667,0.8333,0.16660000000000008
maha,6,away,2507,0.1667,-0,-0.1667
maha,6,away,2508,0.3333,-0.1667,-0.5
maha,6,away,2509,-0.5,0.1667,0.6667
maha,6,away,2510,0.1667,-0.5,-0.6667
maha,6,away,2511,1,0.8333,-0.16669999999999996
maha,6,away,2512,0.5,-0.3333,-0.8332999999999999
maha,6,away,2513,1.1667,1.1667,0
maha,6,away,2514,-0,-0.5,-0.5
maha,6,away,2515,0.1667,0.1667,0
maha,6,away,2516,1,0.3333,-0.6667000000000001
maha,6,away,2517,0.5,0.8333,0.33330000000000004
maha,6,away,2518,0.1667,-1.1667,-1.3334000000000001
maha,6,away,2519,-0.1667,0.6667,0.8333999999999999
maha,6,away,2520,0.3333,0.5,0.16670000000000001
maha,6,away,2521,-0,0.3333,0.3333
maha,6,away,2522,1.3333,0.6667,-0.6666
maha,6,away,2523,0.1667,0.5,0.33330000000000004
maha,6,away,2524,0.3333,-0,-0.3333
maha,6,away,2525,1,1,0
maha,6,away,2526,-1,-1.1667,-0.16670000000000007
maha,6,away,2527,0.6667,1.1667,0.5000000000000001
maha,6,away,2528,0.5,0.3333,-0.16670000000000001
maha,6,away,2529,0.6667,1.3333,0.6666
maha,6,away,2530,-0.6667,1,1.6667
maha,6,away,2531,0.1667,-0.5,-0.6667
maha,6,away,2532,-0.1667,-0,0.1667
maha,6,away,2533,0.6667,-0.5,-1.1667
maha,6,away,2534,0.1667,-0.1667,-0.3334
maha,6,away,2535,0.5,0.6667,0.16669999999999996
maha,6,away,2536,-0,-0.3333,-0.3333
maha,6,away,2537,-0.5,-0.8333,-0.33330000000000004
maha,6,away,2538,0.8333,-0.1667,-1
maha,6,away,2539,-1.3333,-0.1667,1.1665999999999999
maha,6,away,2540,0.1667,1,0.8333
maha,6,away,2541,-0.1667,-0.1667,0
maha,6,away,2542,0.5,0.8333,0.33330000000000004
maha,6,away,2543,0.6667,0.3333,-0.3334
maha,6,away,2544,0.8333,-0.1667,-1
maha,6,away,2545,0.8333,1.5,0.6667
maha,6,away,2546,0.5,1.3333,0.8332999999999999
maha,6,away,2547,0.6667,-0.3333,-1
maha,6,away,2548,1,-0.1667,-1.1667
maha,6,away,2549,0.5,-1,-1.5
maha,6,away,2550,0.8333,0.1667,-0.6666000000000001
maha,6,away,2551,-0.5,1.1667,1.6667
maha,6,away,2552,0.3333,-0.6667,-1
maha,6,away,2553,0.8333,0.6667,-0.16660000000000008
maha,6,away,2554,-0.1667,-0.8333,-0.6666000000000001
maha,6,away,2555,0.8333,-0,-0.8333
maha,6,away,2556,-0.6667,-1,-0.33330000000000004
maha,6,away,2557,0.8333,1,0.16669999999999996
maha,6,away,2558,0.5,0.6667,0.16669999999999996
maha,6,away,2559,0.5,-0.5,-1
maha,6,away,2560,0.8333,1.1667,0.33340000000000003
maha,6,away,2561,0.5,0.6667,0.16669999999999996
maha,6,away,2562,-0,0.6667,0.6667
maha,6,away,2563,0.5,-0,-0.5
maha,6,away,2564,-0.8333,-0,0.8333
maha,6,away,2565,0.8333,-0,-0.8333
maha,6,away,2566,0.1667,-0,-0.1667
maha,6,away,2567,0.8333,0.6667,-0.16660000000000008
maha,6,away,2568,0.3333,0.6667,0.3334
maha,6,away,2569,1,0.8333,-0.16669999999999996
maha,6,away,2570,0.1667,0.3333,0.1666
maha,6,away,2571,0.1667,0.3333,0.1666
maha,6,away,2572,0.1667,1,0.8333
maha,6,away,2573,0.5,1,0.5
maha,6,away,2574,-0.3333,-0.6667,-0.3334
maha,6,away,2575,-1,-1,0
maha,6,away,2576,0.8333,-0,-0.8333
maha,6,away,2577,-0.3333,0.1667,0.5
maha,6,away,2578,0.1667,-0,-0.1667
maha,6,away,2579,0.1667,-0,-0.1667
maha,6,away,2580,0.5,0.8333,0.33330000000000004
maha,6,away,2581,-0.3333,-0.1667,0.1666
maha,6,away,2582,0.6667,1.1667,0.5000000000000001
maha,6,away,2583,0.6667,0.5,-0.16669999999999996
maha,6,away,2584,-0.5,-0.5,0
maha,6,away,2585,-1.1667,-1.5,-0.33329999999999993
maha,6,away,2586,0.5,0.1667,-0.33330000000000004
maha,6,away,2587,0.6667,0.3333,-0.3334
maha,6,away,2588,0.1667,-0,-0.1667
maha,6,away,2589,1.1667,0.8333,-0.33340000000000003
maha,6,away,2590,-0,-0,0
maha,6,away,2591,-0.6667,-0.8333,-0.16660000000000008
maha,6,away,2592,0.6667,0.3333,-0.3334
maha,6,away,2593,-0.8333,-0,0.8333
maha,6,away,2594,-0.1667,-0.3333,-0.1666
maha,6,away,2595,-0,0.6667,0.6667
maha,6,away,2596,0.3333,1,0.6667000000000001
maha,6,away,2597,-0.6667,-1.1667,-0.5000000000000001
maha,6,away,2598,0.1667,0.8333,0.6666000000000001
maha,6,away,2599,-0.8333,-0.3333,0.5
maha,6,away,2600,-0,-0.3333,-0.3333
maha,6,away,2601,-0,-0.1667,-0.1667
maha,6,away,2602,-0.3333,0.3333,0.6666
maha,6,away,2603,0.6667,0.6667,0
maha,6,away,2604,-0.5,-0.5,0
maha,6,away,2605,0.3333,-0.1667,-0.5
maha,6,away,2606,0.6667,1.1667,0.5000000000000001
maha,6,away,2607,-0.3333,-0,0.3333
maha,6,away,2608,-0,-0.5,-0.5
maha,6,away,2609,0.1667,-0.5,-0.6667
maha,6,away,2610,-0.1667,-0.6667,-0.5
maha,6,away,2611,-0.5,-0.5,0
maha,6,away,2612,0.3333,0.1667,-0.1666
maha,6,away,2613,0.8333,-0.3333,-1.1666
maha,6,away,2614,0.1667,-0,-0.1667
maha,6,away,2615,0.3333,1,0.6667000000000001
maha,6,away,2616,0.6667,0.1667,-0.5
maha,6,away,2617,0.8333,0.5,-0.33330000000000004
maha,6,away,2618,0.6667,-0,-0.6667
maha,6,away,2619,0.1667,0.3333,0.1666
maha,6,away,2620,1,0.3333,-0.6667000000000001
maha,6,away,2621,0.5,-0,-0.5
maha,6,away,2622,0.3333,0.8333,0.5
maha,6,away,2623,-1,-0.5,0.5
maha,6,away,2624,1.5,1,-0.5
maha,6,away,2625,0.1667,-0.3333,-0.5
maha,6,away,2626,0.8333,-0,-0.8333
maha,6,away,2627,-0.5,-0.3333,0.16670000000000001
maha,6,away,2628,-0,0.8333,0.8333
maha,6,away,2629,-0,0.3333,0.3333
maha,6,away,2630,0.1667,0.5,0.33330000000000004
maha,6,away,2631,-0.1667,0.3333,0.5
maha,6,away,2632,-1.5,-1.5,0
maha,6,away,2633,0.3333,1.6667,1.3334000000000001
maha,6,away,2634,-0.1667,0.6667,0.8333999999999999
maha,6,away,2635,-1.6667,-0.8333,0.8334
maha,6,away,2636,0.8333,0.8333,0
maha,6,away,2637,-0.3333,-0.1667,0.1666
maha,6,away,2638,-0.3333,-1,-0.6667000000000001
maha,6,away,2639,1,0.8333,-0.16669999999999996
maha,6,away,2640,0.8333,0.3333,-0.5
maha,6,away,2641,-0.5,-0.5,0
maha,6,away,2642,0.5,-0.8333,-1.3333
maha,6,away,2643,0.6667,-0.3333,-1
maha,6,away,2644,-0.3333,-0.3333,0
maha,6,away,2645,-0,0.3333,0.3333
maha,6,away,2646,0.1667,-0,-0.1667
maha,6,away,2647,-0,-0.3333,-0.3333
maha,6,away,2648,1,1.3333,0.33329999999999993
maha,6,away,2649,0.5,-0.1667,-0.6667
maha,6,away,2650,0.1667,-0.8333,-1
maha,6,away,2651,1.1667,0.1667,-1
maha,6,away,2652,0.6667,-0,-0.6667
maha,6,away,2653,0.1667,-0,-0.1667
maha,6,away,2654,0.6667,0.1667,-0.5
maha,6,away,2655,-0.1667,0.5,0.6667
maha,6,away,2656,-0.3333,-0,0.3333
maha,6,away,2657,0.3333,0.3333,0
maha,6,away,2658,0.5,-0.1667,-0.6667
maha,6,away,2659,-0.3333,-0.1667,0.1666
maha,6,away,2660,-0.8333,-0.5,0.33330000000000004
maha,6,away,2661,-0.8333,0.5,1.3333
maha,6,away,2662,-0,0.3333,0.3333
maha,6,away,2663,-0.1667,0.3333,0.5
maha,6,away,2664,-0.6667,0.3333,1
maha,6,away,2665,-0,0.1667,0.1667
maha,6,away,2666,-0,0.6667,0.6667
maha,6,away,2667,-0.1667,-0.3333,-0.1666
maha,6,away,2668,1.1667,-0.1667,-1.3334000000000001
maha,6,away,2669,-0.5,-0.6667,-0.16669999999999996
maha,6,away,2670,0.8333,-0.6667,-1.5
maha,6,away,2671,-0.8333,-0.1667,0.6666000000000001
maha,6,away,2672,0.1667,0.6667,0.5
maha,6,away,2673,-0.1667,1.3333,1.5
maha,6,away,2674,-0.6667,-0.5,0.16669999999999996
maha,6,away,2675,0.8333,0.5,-0.33330000000000004
maha,6,away,2676,0.6667,-0,-0.6667
maha,6,away,2677,1.5,0.6667,-0.8333
maha,6,away,2678,1.3333,0.1667,-1.1665999999999999
maha,6,away,2679,-0.3333,0.3333,0.6666
maha,6,away,2680,-0.1667,-0.3333,-0.1666
maha,6,away,2681,1.1667,1.3333,0.16659999999999986
maha,6,away,2682,0.6667,0.8333,0.16660000000000008
maha,6,away,2683,0.5,0.5,0
maha,6,away,2684,-0.5,-0.1667,0.33330000000000004
maha,6,away,2685,-0,-0.3333,-0.3333
maha,6,away,2686,0.3333,0.5,0.16670000000000001
maha,6,away,2687,0.8333,1.1667,0.33340000000000003
maha,6,away,2688,0.1667,0.8333,0.6666000000000001
maha,6,away,2689,0.6667,0.1667,-0.5
maha,6,away,2690,0.3333,0.6667,0.3334
maha,6,away,2691,0.3333,-0.1667,-0.5
maha,6,away,2692,0.6667,-0.3333,-1
maha,6,away,2693,-0.5,-0.8333,-0.33330000000000004
maha,6,away,2694,0.8333,0.3333,-0.5
maha,6,away,2695,0.8333,0.3333,-0.5
maha,6,away,2696,-0.6667,0.8333,1.5
maha,6,away,2697,0.1667,-0.5,-0.6667
maha,6,away,2698,0.3333,0.3333,0
maha,6,away,2699,-0,0.6667,0.6667
maha,6,away,2700,0.1667,0.5,0.33330000000000004
maha,6,away,2701,0.3333,0.6667,0.3334
maha,6,away,2702,-0.8333,0.1667,1
maha,6,away,2703,0.3333,-0.6667,-1
maha,6,away,2704,1.3333,0.8333,-0.4999999999999999
maha,6,away,2705,1,0.5,-0.5
maha,6,away,2706,0.6667,1,0.33330000000000004
maha,6,away,2707,-0,-0,0
maha,6,away,2708,0.5,0.5,0
maha,6,away,2709,0.5,0.3333,-0.16670000000000001
maha,6,away,2710,1,1.1667,0.16670000000000007
maha,6,away,2711,0.6667,-0,-0.6667
maha,6,away,2712,1.8333,1.3333,-0.5
maha,6,away,2713,1.3333,-0.6667,-2
maha,6,away,2714,-0.8333,0.1667,1
maha,6,away,2715,0.1667,0.3333,0.1666
maha,6,away,2716,1.3333,0.6667,-0.6666
maha,6,away,2717,-0.1667,0.3333,0.5
maha,6,away,2718,1.5,-0.1667,-1.6667
maha,6,away,2719,0.8333,0.5,-0.33330000000000004
maha,6,away,2720,1,1.6667,0.6667000000000001
maha,6,away,2721,-0.3333,0.5,0.8332999999999999
maha,6,away,2722,-0.1667,-0.3333,-0.1666
maha,6,away,2723,0.8333,1.8333,0.9999999999999999
maha,6,away,2724,-0.1667,0.3333,0.5
maha,6,away,2725,-0.6667,-1,-0.33330000000000004
maha,6,away,2726,1.1667,0.1667,-1
maha,6,away,2727,-0,-0.3333,-0.3333
maha,6,away,2728,0.8333,-0.5,-1.3333
maha,6,away,2729,0.1667,1,0.8333
maha,6,away,2730,-0.6667,-0.5,0.16669999999999996
maha,6,away,2731,0.6667,0.8333,0.16660000000000008
maha,6,away,2732,0.3333,1.3333,1
maha,6,away,2733,-0,-0.5,-0.5
maha,6,away,2734,-0.5,0.3333,0.8332999999999999
maha,6,away,2735,1,0.5,-0.5
maha,6,away,2736,-0.1667,0.8333,1
maha,6,away,2737,-0.1667,0.6667,0.8333999999999999
maha,6,away,2738,-0,-0,0
maha,6,away,2739,0.6667,-0,-0.6667
maha,6,away,2740,-0,0.5,0.5
maha,6,away,2741,0.8333,0.1667,-0.6666000000000001
maha,6,away,2742,1,-0.1667,-1.1667
maha,6,away,2743,-0.3333,0.5,0.8332999999999999
maha,6,away,2744,0.3333,-0.1667,-0.5
maha,6,away,2745,-0.3333,-0.1667,0.1666
maha,6,away,2746,0.1667,0.6667,0.5
maha,6,away,2747,-1,-0,1
maha,6,away,2748,1.3333,0.8333,-0.4999999999999999
maha,6,away,2749,0.5,0.3333,-0.16670000000000001
maha,6,away,2750,-0.8333,0.3333,1.1666
maha,6,away,2751,-0.1667,-0.8333,-0.6666000000000001
maha,6,away,2752,-0,-0.5,-0.5
maha,6,away,2753,-0,-0,0
maha,6,away,2754,0.6667,0.3333,-0.3334
maha,6,away,2755,1.1667,0.5,-0.6667000000000001
maha,6,away,2756,-1,0.1667,1.1667
maha,6,away,2757,0.6667,0.5,-0.16669999999999996
maha,6,away,2758,-1.1667,-0.3333,0.8334000000000001
maha,6,away,2759,0.5,0.6667,0.16669999999999996
maha,6,away,2760,0.3333,-0.3333,-0.6666
maha,6,away,2761,-0,1.1667,1.1667
maha,6,away,2762,-0,1,1
maha,6,away,2763,-0.1667,0.5,0.6667
maha,6,away,2764,-0.3333,-0,0.3333
maha,6,away,2765,0.5,0.3333,-0.16670000000000001
maha,6,away,2766,0.5,0.1667,-0.33330000000000004
maha,6,away,2767,-0.6667,-0.8333,-0.16660000000000008
maha,6,away,2768,0.3333,0.6667,0.3334
maha,6,away,2769,-0.3333,0.3333,0.6666
maha,6,away,2770,0.3333,-0,-0.3333
maha,6,away,2771,-0.6667,-0.3333,0.3334
maha,6,away,2772,-0,1.3333,1.3333
maha,6,away,2773,-0.1667,0.5,0.6667
maha,6,away,2774,-0.1667,0.8333,1
maha,6,away,2775,0.8333,1,0.16669999999999996
maha,6,away,2776,-0.5,-0,0.5
maha,6,away,2777,-0.6667,-0,0.6667
maha,6,away,2778,0.8333,1.5,0.6667
maha,6,away,2779,0.3333,0.8333,0.5
maha,6,away,2780,0.6667,0.1667,-0.5
maha,6,away,2781,-0.5,-0.5,0
maha,6,away,2782,0.1667,-0.3333,-0.5
maha,6,away,2783,-0.1667,-0.1667,0
maha,6,away,2784,-0.3333,-0.3333,0
maha,6,away,2785,-0.1667,-0.1667,0
maha,6,away,2786,0.3333,0.1667,-0.1666
maha,6,away,2787,0.5,0.3333,-0.16670000000000001
maha,6,away,2788,0.1667,0.8333,0.6666000000000001
maha,6,away,2789,-0.1667,0.3333,0.5
maha,6,away,2790,0.3333,0.3333,0
maha,6,away,2791,1.1667,0.5,-0.6667000000000001
maha,6,away,2792,-1.5,-0.3333,1.1667
maha,6,away,2793,0.1667,0.5,0.33330000000000004
maha,6,away,2794,1.3333,1,-0.33329999999999993
maha,6,away,2795,-0.6667,-0.1667,0.5
maha,6,away,2796,-0,1,1
maha,6,away,2797,0.1667,1.1667,1
maha,6,away,2798,1,1,0
maha,6,away,2799,1.5,-0.3333,-1.8333
maha,6,away,2800,-0.6667,-0.8333,-0.16660000000000008
maha,6,away,2801,1.1667,1,-0.16670000000000007
maha,6,away,2802,0.8333,-0.1667,-1
maha,6,away,2803,1.5,0.6667,-0.8333
maha,6,away,2804,-0,-0.6667,-0.6667
maha,6,away,2805,0.8333,1.1667,0.33340000000000003
maha,6,away,2806,0.6667,0.1667,-0.5
maha,6,away,2807,-0.1667,0.8333,1
maha,6,away,2808,0.5,-0.1667,-0.6667
maha,6,away,2809,0.5,-0.1667,-0.6667
maha,6,away,2810,0.1667,0.1667,0
maha,6,away,2811,1.6667,1.3333,-0.33340000000000014
maha,6,away,2812,0.3333,-1.1667,-1.5
maha,6,away,2813,0.5,0.5,0
maha,6,away,2814,0.3333,0.5,0.16670000000000001
maha,6,away,2815,0.5,-0.5,-1
maha,6,away,2816,0.8333,-0.1667,-1
maha,6,away,2817,0.1667,1.3333,1.1665999999999999
maha,6,away,2818,0.5,-0,-0.5
maha,6,away,2819,-0.3333,-1.3333,-1
maha,6,away,2820,1.1667,0.5,-0.6667000000000001
maha,6,away,2821,-0.3333,-0.6667,-0.3334
maha,6,away,2822,0.1667,-0.3333,-0.5
maha,6,away,2823,0.6667,-0,-0.6667
maha,6,away,2824,0.5,1.1667,0.6667000000000001
maha,6,away,2825,-0,0.1667,0.1667
maha,6,away,2826,-0.6667,-0,0.6667
maha,6,away,2827,1.6667,0.3333,-1.3334000000000001
maha,6,away,2828,-0.3333,-0.5,-0.16670000000000001
maha,6,away,2829,0.3333,-0.3333,-0.6666
maha,6,away,2830,0.3333,-0,-0.3333
maha,6,away,2831,-0.1667,0.1667,0.3334
maha,6,away,2832,1.5,0.6667,-0.8333
maha,6,away,2833,-1.5,-0.3333,1.1667
maha,6,away,2834,0.1667,-0.6667,-0.8333999999999999
maha,6,away,2835,0.3333,-0,-0.3333
maha,6,away,2836,0.5,1.1667,0.6667000000000001
maha,6,away,2837,0.1667,-0.1667,-0.3334
maha,6,away,2838,1.1667,-0,-1.1667
maha,6,away,2839,0.3333,1.5,1.1667
maha,6,away,2840,-0.1667,0.3333,0.5
maha,6,away,2841,-0.3333,-0.1667,0.1666
maha,6,away,2842,0.1667,0.3333,0.1666
maha,6,away,2843,0.8333,0.5,-0.33330000000000004
maha,6,away,2844,-0.5,0.3333,0.8332999999999999
maha,6,away,2845,0.8333,0.6667,-0.16660000000000008
maha,6,away,2846,0.5,-0.1667,-0.6667
maha,6,away,2847,0.5,-0.1667,-0.6667
maha,6,away,2848,0.1667,0.1667,0
maha,6,away,2849,-1.3333,-0.5,0.8332999999999999
maha,6,away,2850,-1,-0.8333,0.16669999999999996
maha,6,away,2851,0.8333,-0.1667,-1
maha,6,away,2852,0.1667,-0.1667,-0.3334
maha,6,away,2853,0.5,-0.5,-1
maha,6,away,2854,0.3333,-0.5,-0.8332999999999999
maha,6,away,2855,0.3333,-0.3333,-0.6666
maha,6,away,2856,0.8333,1.5,0.6667
maha,6,away,2857,-0.6667,0.1667,0.8333999999999999
maha,6,away,2858,-0.8333,-0.3333,0.5
maha,6,away,2859,-1.3333,-0.6667,0.6666
maha,6,away,2860,-0,-0,0
maha,6,away,2861,-0.5,-0.3333,0.16670000000000001
maha,6,away,2862,1,0.6667,-0.33330000000000004
maha,6,away,2863,-0.3333,0.5,0.8332999999999999
maha,6,away,2864,-0.5,1.3333,1.8333
maha,6,away,2865,0.3333,0.8333,0.5
maha,6,away,2866,0.6667,-0,-0.6667
maha,6,away,2867,0.5,-0.5,-1
maha,6,away,2868,0.5,1,0.5
maha,6,away,2869,-1,-0.8333,0.16669999999999996
maha,6,away,2870,0.1667,-1.3333,-1.5
maha,6,away,2871,-0,0.3333,0.3333
maha,6,away,2872,1,1.6667,0.6667000000000001
maha,6,away,2873,-0.1667,0.1667,0.3334
maha,6,away,2874,-0.5,-0,0.5
maha,6,away,2875,0.3333,0.1667,-0.1666
maha,6,away,2876,1.5,1.1667,-0.33329999999999993
maha,6,away,2877,-0.3333,-0.1667,0.1666
maha,6,away,2878,0.5,0.5,0
maha,6,away,2879,0.1667,0.1667,0
maha,6,away,2880,0.6667,-0.1667,-0.8333999999999999
maha,6,away,2881,0.3333,0.1667,-0.1666
maha,6,away,2882,1,-0.1667,-1.1667
maha,6,away,2883,0.1667,0.5,0.33330000000000004
maha,6,away,2884,-0,1,1
maha,6,away,2885,-0,0.5,0.5
maha,6,away,2886,0.1667,1.1667,1
maha,6,away,2887,0.5,-0.5,-1
maha,6,away,2888,-0,-0.6667,-0.6667
maha,6,away,2889,-0.6667,-1,-0.33330000000000004
maha,6,away,2890,-0,0.3333,0.3333
maha,6,away,2891,1,0.3333,-0.6667000000000001
maha,6,away,2892,0.6667,0.3333,-0.3334
maha,6,away,2893,0.5,0.5,0
maha,6,away,2894,-0.6667,-0.5,0.16669999999999996
maha,6,away,2895,-0,1.1667,1.1667
maha,6,away,2896,0.5,1.1667,0.6667000000000001
maha,6,away,2897,-0.5,-0,0.5
maha,6,away,2898,0.3333,0.6667,0.3334
maha,6,away,2899,0.3333,-0.1667,-0.5
maha,6,away,2900,0.1667,0.3333,0.1666
maha,6,away,2901,0.1667,1,0.8333
maha,6,away,2902,0.8333,0.6667,-0.16660000000000008
maha,6,away,2903,0.8333,1.1667,0.33340000000000003
maha,6,away,2904,-0.6667,-0.5,0.16669999999999996
maha,6,away,2905,1.3333,0.8333,-0.4999999999999999
maha,6,away,2906,0.3333,-0.1667,-0.5
maha,6,away,2907,0.6667,0.8333,0.16660000000000008
maha,6,away,2908,-0.3333,0.8333,1.1666
maha,6,away,2909,-1.1667,-0.3333,0.8334000000000001
maha,6,away,2910,1,0.5,-0.5
maha,6,away,2911,0.3333,-0.3333,-0.6666
maha,6,away,2912,0.5,0.6667,0.16669999999999996
maha,6,away,2913,0.3333,-0.3333,-0.6666
maha,6,away,2914,-0,-0,0
maha,6,away,2915,0.1667,1.3333,1.1665999999999999
maha,6,away,2916,-0.3333,-0.1667,0.1666
maha,6,away,2917,0.6667,-0,-0.6667
maha,6,away,2918,1.1667,1.3333,0.16659999999999986
maha,6,away,2919,0.3333,0.1667,-0.1666
maha,6,away,2920,1,0.1667,-0.8333
maha,6,away,2921,0.3333,-1.5,-1.8333
maha,6,away,2922,0.8333,-0.3333,-1.1666
maha,6,away,2923,-0.1667,-0.3333,-0.1666
maha,6,away,2924,-0.3333,-0.3333,0
maha,6,away,2925,1,1.1667,0.16670000000000007
maha,6,away,2926,-0.3333,0.6667,1
maha,6,away,2927,-0.8333,-1.3333,-0.4999999999999999
maha,6,away,2928,-0.3333,-0.6667,-0.3334
maha,6,away,2929,-0,-0.3333,-0.3333
maha,6,away,2930,-0.6667,-0.1667,0.5
maha,6,away,2931,-0,0.3333,0.3333
